content	x	y	w	h	
262	958	308	109	70	
ETHICO	1366	289	408	92	
-	1780	289	26	92	
POLITICA	1799	289	522	92	
.	2329	289	26	92	
At	963	379	82	89	
tu	1061	379	49	89	
,	1122	379	26	89	
præfentis	1156	379	278	89	
qui	1453	379	102	89	
tranſis	1565	379	193	89	
tempora	1768	379	260	89	
vitæ	2060	379	103	89	
,	2193	379	26	89	
Elige	1043	463	164	84	
,	1194	463	24	84	
quo	1227	463	109	84	
teneas	1360	463	187	84	
,	1547	463	24	84	
hic	1579	463	86	84	
peregrinus	1700	463	320	84	
,	2020	463	24	84	
iter	2048	463	107	84	
;	2166	463	24	84	
Tartara	977	539	214	80	
,	1203	539	23	80	
vel	1234	539	80	80	
cælum	1349	539	177	80	
regnum	1578	539	219	80	
,	1818	539	23	80	
vel	1846	539	93	80	
Aamma	1961	539	248	80	
ſuperſunt	2221	539	281	80	
:	2499	539	23	80	
-	1004	620	20	72	
Et	1048	621	79	72	
locus	1133	621	167	73	
alteruter	1324	622	265	74	
mox	1594	624	144	73	
habitandus	1774	625	350	74	
erit	2149	627	101	73	
;	2260	628	20	72	
Te	972	700	80	73	
penes	1067	701	166	73	
eft	1277	702	73	72	
,	1353	702	20	72	
quem	1385	702	139	73	
vis	1567	703	82	73	
:	1659	704	20	72	
hoc	1681	704	123	73	
eft	1825	705	72	72	
difcrimen	1918	705	292	74	
in	2226	707	54	72	
illis	2303	707	105	73	
:	2419	708	20	72	
Ocia	1040	774	145	85	
ad	1210	775	77	84	
hunc	1296	776	163	85	
lat	1488	777	71	85	
ſunt	1587	778	127	85	
:	1715	780	23	84	
ifte	1741	780	98	85	
requirit	1866	781	248	86	
opus	2147	784	143	85	
.	2291	785	23	84	
F	1512	1016	25	86	
IN	1605	1016	191	86	
1	1881	1016	25	86	
S	1987	1016	25	86	
.	2013	1016	25	86	
